2023-01-11  17:11:59, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-11  17:28:50, LabHW,1.0,1.0,in,
2023-01-11  18:07:40, LabHW,1.0,4.0,pbin/no_event,
2023-01-11  18:44:28, LabHW,2.0,2.0,in/in,two people walk out together side by side
2023-01-11  18:45:01, LabHW,1.0,1.0,in,
2023-01-11  18:45:45, LabHW,2.0,2.0,in/in,two people walk in back to back
2023-01-11  18:57:35, LabHW,2.0,2.0,in/in,two people walk in back to back
2023-01-11  23:21:37, LabHW,1.0,1.0,in,
2023-01-11  23:21:43, LabHW,1.0,1.0,out,
2023-01-12  05:32:19, LabHW,1.0,1.0,out,
2023-01-12  07:29:46, LabHW,1.0,1.0,out,
2023-01-12  08:38:29, LabHW,1.0,1.0,in,
2023-01-12  08:49:47, LabHW,1.0,1.0,out,
2023-01-12  08:51:26, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-12  08:52:17, LabHW,1.0,1.0,out,
2023-01-12  09:01:41, LabHW,1.0,1.0,out,
2023-01-12  09:03:39, LabHW,1.0,1.0,in,
2023-01-12  09:07:30, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-12  09:08:30, LabHW,2.0,2.0,out/out,two people walk in side by side
2023-01-12  09:14:47, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-12  09:17:27, LabHW,1.0,1.0,out,
2023-01-12  09:18:28, LabHW,1.0,1.0,out,
2023-01-12  09:20:23, LabHW,1.0,1.0,out,
2023-01-12  09:23:49, LabHW,1.0,1.0,out,
2023-01-12  09:24:18, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-12  09:25:43, LabHW,1.0,1.0,out,
2023-01-12  09:27:52, LabHW,1.0,1.0,in,
2023-01-12  09:28:08, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-12  09:28:16, LabHW,1.0,1.0,in,
2023-01-12  09:30:17, LabHW,1.0,4.0,pbin/no_event,
2023-01-12  09:30:20, LabHW,1.0,1.0,out,
2023-01-12  09:30:45, LabHW,1.0,1.0,out,
2023-01-12  09:34:34, LabHW,1.0,1.0,out,
2023-01-12  10:11:51, LabHW,1.0,1.0,in,
2023-01-12  10:11:58, LabHW,1.0,1.0,out,
2023-01-12  10:21:10, LabHW,1.0,1.0,out,
2023-01-12  10:21:18, LabHW,1.0,1.0,in,
2023-01-12  10:25:44, LabHW,1.0,1.0,out,
2023-01-12  10:28:01, LabHW,1.0,1.0,in,
2023-01-12  10:30:16, LabHW,1.0,1.0,out,
2023-01-12  10:30:56, LabHW,1.0,1.0,out,
2023-01-12  10:31:23, LabHW,1.0,1.0,out,
2023-01-12  10:40:58, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-12  10:42:38, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-12  10:43:29, LabHW,1.0,1.0,out,
2023-01-12  10:45:01, LabHW,1.0,1.0,out,
2023-01-12  10:45:22, LabHW,1.0,1.0,in,
2023-01-12  10:47:39, LabHW,1.0,1.0,in,
2023-01-12  10:47:45, LabHW,1.0,1.0,in,
2023-01-12  10:47:53, LabHW,1.0,1.0,out,
2023-01-12  10:48:14, LabHW,1.0,1.0,in,
2023-01-12  10:48:18, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-12  10:50:26, LabHW,4.0,2.0,out/out,four people walk out back to back 7 seconds
2023-01-12  10:54:07, LabHW,1.0,1.0,in,
2023-01-12  10:54:13, LabHW,1.0,1.0,out,
2023-01-12  10:55:22, LabHW,2.0,2.0,out/out,two people walk out side by side
2023-01-12  10:55:45, LabHW,2.0,2.0,out/out,two people walk out side by side
2023-01-12  10:55:56, LabHW,1.0,1.0,in,
2023-01-12  10:58:15, LabHW,1.0,1.0,out,
2023-01-12  11:01:18, LabHW,1.0,1.0,out,
2023-01-12  11:33:54, LabHW,1.0,1.0,out,
2023-01-12  11:37:02, LabHW,1.0,1.0,out,
2023-01-12  11:37:08, LabHW,1.0,1.0,in,
2023-01-12  11:45:21, LabHW,1.0,1.0,out,
2023-01-12  11:52:58, LabHW,1.0,1.0,out,
2023-01-12  11:54:50, LabHW,1.0,1.0,in,
2023-01-12  12:00:10, LabHW,1.0,1.0,out,
2023-01-12  12:00:17, LabHW,1.0,1.0,in,
2023-01-12  12:00:31, LabHW,1.0,1.0,in,
2023-01-12  12:00:55, LabHW,3.0,2.0,in/in,three people walk in back to back 5 seconds
2023-01-12  12:01:01, LabHW,2.0,2.0,in/in,two people walk in back to back 8 seconds
2023-01-12  12:01:13, LabHW,2.0,2.0,in/in,two people walk in side by side
2023-01-12  12:01:26, LabHW,1.0,1.0,in,
2023-01-12  12:01:47, LabHW,5.0,2.0,in/in,five people walk in back to back
2023-01-12  12:05:04, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-12  12:06:55, LabHW,1.0,3.0,uturn,
2023-01-12  12:11:29, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-12  12:11:38, LabHW,4.0,2.0,out/out,four people walk out back to back 9 seconds
2023-01-12  12:11:54, LabHW,1.0,4.0,pbin/no_event,
2023-01-12  12:11:56, LabHW,1.0,1.0,out,
2023-01-12  12:14:03, LabHW,3.0,2.0,out/out,three people walk out back to back 4 seconds
2023-01-12  12:14:53, LabHW,3.0,2.0,out/out,three people walk out back to back 4 seconds
2023-01-12  12:15:21, LabHW,1.0,1.0,out,
2023-01-12  12:15:45, LabHW,1.0,1.0,out,
2023-01-12  12:15:57, LabHW,1.0,1.0,in,
2023-01-12  12:16:39, LabHW,1.0,1.0,in,
2023-01-12  12:17:43, LabHW,1.0,1.0,out,
2023-01-12  12:19:33, LabHW,1.0,1.0,out,
2023-01-12  12:21:13, LabHW,1.0,1.0,out,
2023-01-12  12:22:03, LabHW,2.0,2.0,out/out,two people walk out back to back
2023-01-12  12:22:35, LabHW,1.0,1.0,in,
2023-01-12  12:29:30, LabHW,1.0,1.0,out,
2023-01-12  12:29:57, LabHW,1.0,1.0,out,
2023-01-12  12:33:32, LabHW,1.0,1.0,out,
2023-01-12  12:39:21, LabHW,1.0,1.0,in,
2023-01-12  12:41:55, LabHW,1.0,4.0,pbin/no_event,
2023-01-12  12:55:41, LabHW,1.0,4.0,pbin/no_event,
