20230117, preHW2, 10:29:43,1,1,in,
20230117, preHW2, 10:30:12,1,1,in,"super slow while looking at his phone, about 6 seconds"
20230117, preHW2, 10:30:42,5,2,in/in,"five people walk in, about 9 seconds"
20230117, preHW2, 10:30:59,,3,linger,"students waiting under sensor waiting for class, about 1.29 mins"
20230117, preHW2, 10:32:29,,,linger,"same linger event, about 1.32 mins"
20230117, preHW2, 10:34:02,,,linger,same linger event
20230117, preHW2, 10:34:05,,,linger,same linger event
20230117, preHW2, 10:34:25,,,linger,same linger event
20230117, preHW2, 10:34:38,,,linger,same linger event
20230117, preHW2, 10:35:24,,,linger,same linger event
20230117, preHW2, 10:35:34,,,linger,same linger event
20230117, preHW2, 10:35:38,,,linger,same linger event
20230117, preHW2, 10:35:45,,,linger,same linger event
20230117, preHW2, 10:35:46,,,linger,same linger event
20230117, preHW2, 10:35:49,,,linger,same linger event
20230117, preHW2, 10:35:50,,,linger,same linger event
20230117, preHW2, 10:35:51,,,linger,"same linger event, finally ends after 37 seconds"
20230117, preHW2, 10:36:32,1,1,in,
20230117, preHW2, 10:37:07,1,1,out,
20230117, preHW2, 10:37:54,2,2,out/out,two people walk out side by side
20230117, preHW2, 10:37:58,1,1,out,
20230117, preHW2, 10:38:07,1,1,out,
20230117, preHW2, 10:41:17,1,1,in,
20230117, preHW2, 10:41:20,,,no_event,shadow
20230117, preHW2, 10:42:34,1,1,out,
20230117, preHW2, 10:42:40,1,1,in,
20230117, preHW2, 10:46:12,1,1,out,
20230117, preHW2, 10:46:19,1,1,in,
20230117, preHW2, 10:52:40,1,1,in,
20230117, preHW2, 10:53:36,2,2,in/in,"two people walk in back to back with a couple of seconds between , about 7 seconds"
20230117, preHW2, 10:53:57,1,1,out,
20230117, preHW2, 10:54:10,1,1,in,
20230117, preHW2, 10:54:42,1,1,out,
20230117, preHW2, 10:55:35,1,1,out,
20230117, preHW2, 10:56:10,2,2,in/in,"two people walk in back to back with a second between , about 4 seconds"
20230117, preHW2, 10:56:39,1,1,out,
20230117, preHW2, 10:56:57,1,1,in,
20230117, preHW2, 10:58:22,1,1,in,
20230117, preHW2, 10:59:52,1,1,out,
20230117, preHW2, 11:01:29,1,3,in/curiosity,"Sasha walks in stops to look at sensor then continues in, about 5 seconds"
20230117, preHW2, 11:06:57,1,1,out,
20230117, preHW2, 11:07:42,1,1,out,
20230117, preHW2, 11:08:56,1,1,in,
20230117, preHW2, 11:20:37,2,2,in/in,two people walk in side by side
20230117, preHW2, 11:21:20,1,1,out,
20230117, preHW2, 11:23:48,1,1,in,
20230117, preHW2, 11:27:59,1,1,out,
20230117, preHW2, 11:29:53,1,1,in,
20230117, preHW2, 11:32:56,1,1,in,
20230117, preHW2, 11:44:23,1,1,out,
20230117, preHW2, 11:45:09,1,1,out,
20230117, preHW2, 11:46:09,1,1,in,
20230117, preHW2, 11:46:30,1,1,out,
20230117, preHW2, 11:46:37,1,1,out,
20230117, preHW2, 11:49:11,1,1,in,
20230117, preHW2, 11:57:47,1,1,out,
20230117, preHW2, 12:02:22,1,1,out,
20230117, preHW2, 12:02:28,3,3,out/in,"three people out, in, out, in different directions under the sensor, about 5 seconds"
20230117, preHW2, 12:02:38,2,2,out/out,two people walk out side by side
20230117, preHW2, 12:02:45,3,3,out/in,"three people in, in, out, in different directions under the sensor, about 9 seconds"
20230117, preHW2, 12:03:07,1,1,out,
20230117, preHW2, 12:03:13,1,1,in,
20230117, preHW2, 12:03:20,4,2,out/out,"four people exiting out back to back to back , about 10 seconds"
20230117, preHW2, 12:05:16,1,1,in,
20230117, preHW2, 12:05:33,2,2,in/in,two people walk in side by side
20230117, preHW2, 12:05:36,,,,
20230117, preHW2, 12:06:03,2,2,out/out,"two people walk in back to back with a second between , about 4 seconds"
20230117, preHW2, 12:06:58,1,1,in,
20230117, preHW2, 12:07:56,1,1,out,
20230117, preHW2, 12:10:28,2,2,in/in,two people walk in side by side
20230117, preHW2, 12:10:34,1,1,in,
20230117, preHW2, 12:11:52,1,1,out,
20230117, preHW2, 12:12:08,1,1,in,
20230117, preHW2, 12:13:35,1,1,out,
20230117, preHW2, 12:14:33,1,1,in,
20230117, preHW2, 12:14:47,1,1,out,
20230117, preHW2, 12:15:00,1,1,out,
20230117, preHW2, 12:15:35,1,1,out,
20230117, preHW2, 12:15:52,1,1,in,
20230117, preHW2, 12:16:11,1,1,out,
20230117, preHW2, 12:16:27,1,1,in,
20230117, preHW2, 12:16:39,1,1,out,
20230117, preHW2, 12:16:54,2,2,out/out,"two people walk out back to back with a couple of seconds between , about 5 seconds"
20230117, preHW2, 12:17:01,3,2,in/in,"three people walk in back to back to back , about 7 seconds"
20230117, preHW2, 12:17:18,2,3,out/in,"two people go in different directions under the sensor, about 4 seconds"
20230117, preHW2, 12:17:27,1,1,in,
20230117, preHW2, 12:17:39,1,3,out/linger/curiosity,"guy goes to exit out then stops to stare at the sensor, about 7 seconds"
20230117, preHW2, 12:17:57,1,1,in,
20230117, preHW2, 12:18:29,1,1,in,
20230117, preHW2, 12:18:32,,,,
20230117, preHW2, 12:18:43,1,1,out,
20230117, preHW2, 12:18:55,1,1,out,
20230117, preHW2, 12:19:24,1,1,out,
20230117, preHW2, 12:19:32,1,1,out,
20230117, preHW2, 12:20:04,1,1,in,
20230117, preHW2, 12:20:50,1,1,in,
20230117, preHW2, 12:21:38,1,1,in,
20230117, preHW2, 12:21:48,1,1,in,
20230117, preHW2, 12:24:21,1,1,out,
20230117, preHW2, 12:24:47,1,1,in,
20230117, preHW2, 12:25:13,1,1,in,
20230117, preHW2, 12:26:05,2,2,in/in,"two people walk in back to back with a second between , about 4 seconds"
20230117, preHW2, 12:26:11,1,1,out,
20230117, preHW2, 12:28:29,1,1,in,
20230117, preHW2, 12:28:33,1,1,in,
20230117, preHW2, 12:35:05,1,1,out,
20230117, preHW2, 12:37:28,1,1,in,
20230117, preHW2, 12:44:40,1,1,in,
20230117, preHW2, 12:45:05,1,1,out,
20230117, preHW2, 12:45:12,1,1,out,
20230117, preHW2, 12:48:44,1,1,out,
20230117, preHW2, 12:49:32,1,1,out,
20230117, preHW2, 12:50:53,1,1,in,
20230117, preHW2, 12:52:02,1,1,out,
20230117, preHW2, 12:55:47,1,1,in,
20230117, preHW2, 12:56:24,1,1,out,
20230117, preHW2, 12:58:15,1,1,in,
20230117, preHW2, 12:59:47,1,1,out,
20230117, preHW2, 13:01:27,1,1,out,
20230117, preHW2, 13:02:26,1,1,in,
20230117, preHW2, 13:02:39,,,,
20230117, preHW2, 13:03:54,,,,
20230117, preHW2, 13:05:49,1,1,out,
20230117, preHW2, 13:07:15,1,1,in,
20230117, preHW2, 13:07:20,1,1,out,
20230117, preHW2, 13:08:09,1,1,in,
20230117, preHW2, 13:08:19,,,no_event,shadow from office off camera
20230117, preHW2, 13:08:21,,,no_event,shadow from office off camera
20230117, preHW2, 13:08:44,,,no_event,shadow from office off camera
20230117, preHW2, 13:08:53,,,no_event,shadow from office off camera
20230117, preHW2, 13:11:19,1,1,in,
20230117, preHW2, 13:21:44,,,out,
20230117, preHW2, 13:24:25,,,in,
20230117, preHW2, 13:29:53,,,out,
20230117, preHW2, 13:31:05,,,in,
20230117, preHW2, 13:32:07,,,out,
20230117, preHW2, 13:33:37,,,in,
20230117, preHW2, 13:35:12,,,out/out,four people exit about 10s
20230117, preHW2, 13:35:25,,,out,
20230117, preHW2, 13:35:31,,,in,
20230117, preHW2, 13:35:40,,,out/out,three people walk out back to back about 6 seconds
20230117, preHW2, 13:35:51,,,out/out,three people walk out back to back about 5 seconds
20230117, preHW2, 13:36:10,,,out,
20230117, preHW2, 13:37:10,,,out/linger/in,"two people one goes out, one lingers for about 15 sec under the sensor then the first person returns in, 20s total"
20230117, preHW2, 13:37:31,,,,
20230117, preHW2, 13:38:20,,,in,
20230117, preHW2, 13:44:02,,,out,
20230117, preHW2, 13:46:50,,,in,
20230117, preHW2, 13:48:42,,,out,
20230117, preHW2, 13:49:02,,,in/out,"three people, two walk in one walks out in 6s"
20230117, preHW2, 13:49:11,,,out/in,"three people, two walk out one walks in in 6s"
20230117, preHW2, 13:49:29,,,out/in,two people different directions
20230117, preHW2, 13:49:39,,,in/in,five people walk in about 11s
20230117, preHW2, 13:50:01,,,out,
20230117, preHW2, 13:50:07,,,out/in,"six people 2 in, 4 out in about 10s"
20230117, preHW2, 13:50:57,,,in,
20230117, preHW2, 13:51:27,,,in,
20230117, preHW2, 13:51:33,,,linger,
20230117, preHW2, 13:51:37,,,linger/in,finishing linger from last person on pbin and anot
20230117, preHW2, 13:52:02,,,in,
20230117, preHW2, 13:52:06,,,out,
20230117, preHW2, 13:52:46,,,in,
20230117, preHW2, 13:52:53,,,in,
20230117, preHW2, 13:53:07,,,in,
20230117, preHW2, 13:53:32,,,in,
20230117, preHW2, 13:54:19,,,pbin,
20230117, preHW2, 13:54:58,,,in,
20230117, preHW2, 13:55:31,,,out,
20230117, preHW2, 13:56:58,,,in,
20230117, preHW2, 13:57:09,,,in,
20230117, preHW2, 13:57:20,,,in,
20230117, preHW2, 13:59:38,,,in,about 7s
20230117, preHW2, 14:00:31,,,in/in,two people walk in back to back 
20230117, preHW2, 14:03:25,,,out/out,two people walk out side by side
20230117, preHW2, 14:04:48,,,out,
20230117, preHW2, 14:23:55,,,out,
20230117, preHW2, 14:24:00,,,in,
20230117, preHW2, 14:26:02,,,in,
20230117, preHW2, 14:26:49,,,out,
20230117, preHW2, 14:27:43,,,in/in,two people walk in side by side
20230117, preHW2, 14:28:22,,,out/out,two people walk out side by side
20230117, preHW2, 14:28:55,,,out,
20230117, preHW2, 14:28:59,,,out/out,two people walk out back to back a second or so apart 
20230117, preHW2, 14:29:06,,,out,
20230117, preHW2, 14:29:11,,,out,
20230117, preHW2, 14:29:37,,,in,
20230117, preHW2, 14:29:44,,,in,
20230117, preHW2, 14:31:00,,,in,
20230117, preHW2, 14:31:14,,,in/in,two people walk in back to back 4s
20230117, preHW2, 14:32:57,,,in,
20230117, preHW2, 14:33:51,,,in,
20230117, preHW2, 14:35:33,,,out,
20230117, preHW2, 14:38:19,,,out,
20230117, preHW2, 14:40:27,,,in,
20230117, preHW2, 15:00:23,,,out,
20230117, preHW2, 15:00:29,,,out/out,two people walk out back to back
20230117, preHW2, 15:00:45,,,out/out,four people walk out back to back (in pairs of two) about 6s
20230117, preHW2, 15:01:33,,,out,
20230117, preHW2, 15:03:45,,,in,
20230117, preHW2, 15:03:48,,,,
20230117, preHW2, 15:04:11,,,out/out,two people walk out side by side
20230117, preHW2, 15:16:24,,,in,
20230117, preHW2, 15:16:51,,,out/out,two people walk out back to back 4s
20230117, preHW2, 15:18:32,,,out,
20230117, preHW2, 15:20:03,,,in,
20230117, preHW2, 15:20:10,,,out,
20230117, preHW2, 15:20:29,,,out,
20230117, preHW2, 15:21:04,,,out,
20230117, preHW2, 15:21:36,,,in,
20230117, preHW2, 15:25:40,,,out,
20230117, preHW2, 15:27:20,,,in,
20230117, preHW2, 15:27:34,,,in,
20230117, preHW2, 15:28:13,,,in,
20230117, preHW2, 15:29:15,,,out,
20230117, preHW2, 15:34:12,,,in,
20230117, preHW2, 15:41:12,,,out,
20230117, preHW2, 15:46:32,,,in,
20230117, preHW2, 15:55:36,,,in,
20230117, preHW2, 15:56:32,,,out,
20230117, preHW2, 15:57:50,,,in,
20230117, preHW2, 16:05:53,,,out,
20230117, preHW2, 16:06:01,,,out,
20230117, preHW2, 16:07:03,,,in/in,two people walk out back to back
20230117, preHW2, 16:13:56,,,out,
20230117, preHW2, 16:15:18,,,in,
20230117, preHW2, 16:17:33,,,in,
20230117, preHW2, 16:20:40,,,in,
20230117, preHW2, 16:25:48,,,in,
20230117, preHW2, 16:31:27,,,out,
20230117, preHW2, 16:33:29,,,in,
20230117, preHW2, 16:36:38,,,out,
20230117, preHW2, 16:38:53,,,out,
20230117, preHW2, 16:47:11,,,out,
20230117, preHW2, 16:47:19,,,in,
20230117, preHW2, 16:53:48,,,out,
20230117, preHW2, 16:56:24,,,out,
20230117, preHW2, 17:21:39,,,out,
20230117, preHW2, 17:39:44,,,out,
20230117, preHW2, 17:39:52,,,in,
20230117, preHW2, 17:40:01,,,out,
20230117, preHW2, 17:43:10,,,in,
20230117, preHW2, 18:24:49,,,out,
20230117, preHW2, 18:26:46,,,in,
20230117, preHW2, 21:24:03,,,in,janitor
20230117, preHW2, 21:48:07,,,out,janitor
20230117, preHW2, 21:55:37,,,in,janitor
20230117, preHW2, 21:56:35,,,out,janitor
