20230110, LabDoor, 13:58:45,,,,
20230110, LabDoor, 13:58:46,,,,
20230110, LabDoor, 13:58:47,,,,
20230110, LabDoor, 13:58:50,,,,
20230110, LabDoor, 16:34:12,,,,
20230110, LabDoor, 16:34:14,,,,
20230110, LabDoor, 16:34:20,,,,
20230110, LabDoor, 16:34:21,,,,
20230110, LabDoor, 16:34:22,,,,
20230110, LabDoor, 16:37:21,,,,
20230110, LabDoor, 16:37:53,,,,
20230110, LabDoor, 16:38:17,,,,
20230110, LabDoor, 16:39:03,,,,
20230110, LabDoor, 16:39:07,,,,
20230110, LabDoor, 16:39:08,,,,
20230110, LabDoor, 16:41:51,,,,
20230110, LabDoor, 16:41:53,,,,
20230110, LabDoor, 16:42:26,,,,
20230110, LabDoor, 16:42:32,,,,
20230110, LabDoor, 16:42:41,,,,
20230110, LabDoor, 16:45:57,,,,
20230110, LabDoor, 16:46:05,,,,
20230110, LabDoor, 16:46:08,,,,
20230110, LabDoor, 16:46:48,,,,
20230110, LabDoor, 16:46:51,,,,
20230110, LabDoor, 16:46:59,,,,
20230110, LabDoor, 16:47:01,,,,
20230110, LabDoor, 16:47:10,,,,
20230110, LabDoor, 16:47:17,,,,
20230110, LabDoor, 16:47:25,,,,
20230110, LabDoor, 16:47:44,,,,
20230110, LabDoor, 16:47:53,,,,
20230110, LabDoor, 16:48:04,,,,
20230110, LabDoor, 16:48:12,,,,
20230110, LabDoor, 16:48:14,,,,
20230110, LabDoor, 16:48:28,,,,
20230110, LabDoor, 16:48:32,,,,
20230110, LabDoor, 16:48:44,,,,
20230110, LabDoor, 16:48:47,,,,
20230110, LabDoor, 16:49:03,,,,
20230110, LabDoor, 16:49:07,,,,
20230110, LabDoor, 16:49:20,,,,
20230110, LabDoor, 16:49:21,,,,
20230110, LabDoor, 16:49:22,,,,
20230110, LabDoor, 16:49:38,,,,
20230110, LabDoor, 16:49:42,,,,
20230110, LabDoor, 16:49:54,,,,
20230110, LabDoor, 16:53:41,,,,
20230110, LabDoor, 17:02:06,,,,
20230110, LabDoor, 17:03:03,,,,
20230110, LabDoor, 17:03:10,,,,
20230110, LabDoor, 17:03:31,,,,
20230110, LabDoor, 17:06:54,,,,
20230110, LabDoor, 17:08:10,,,,
20230110, LabDoor, 17:09:29,,,,
20230110, LabDoor, 17:10:28,,,,
20230110, LabDoor, 17:22:47,,,,
20230110, LabDoor, 17:41:54,,,,
20230110, LabDoor, 17:42:05,,,,
20230110, LabDoor, 17:46:45,,,,
20230110, LabDoor, 17:47:43,,,,
20230110, LabDoor, 17:49:20,,,,
20230110, LabDoor, 17:54:04,,,,
20230110, LabDoor, 18:32:36,,,,
20230110, LabDoor, 18:32:44,,,,
20230110, LabDoor, 18:36:35,,,,
20230110, LabDoor, 18:37:15,,,,
20230110, LabDoor, 18:47:00,,,,
20230110, LabDoor, 19:44:50,,,,
20230110, LabDoor, 19:44:54,,,,
20230110, LabDoor, 19:45:04,,,,
20230110, LabDoor, 19:45:09,,,,
20230110, LabDoor, 19:45:11,,,,
20230110, LabDoor, 19:45:15,,,,
20230110, LabDoor, 19:45:16,,,,
