12/12/22 13:52:08, Hallway1,1,1,out,
12/12/22 13:53:21, Hallway1,1,1,in,
12/12/22 14:01:33, Hallway1,1,1,in,
12/12/22 14:02:20, Hallway1,1,1,out,
12/12/22 14:11:26, Hallway1,1,1,out,slow
12/12/22 14:11:36, Hallway1,1,1,in,
12/12/22 14:20:48, Hallway1,1,1,in,
12/12/22 14:21:06, Hallway1,1,1,out,
12/12/22 14:41:15, Hallway1,1,1,out,
12/12/22 14:48:04, Hallway1,2,2,out/out,"two people walk out in succession, one a second after the other"
12/12/22 14:50:18, Hallway1,2,2,in/in,"two people walk in in succession, one a second after the other"
12/12/22 15:03:46, Hallway1,1,1,out,
12/12/22 15:04:36, Hallway1,1,1,in,
12/12/22 15:26:38, Hallway1,1,1,out,
12/12/22 15:28:45, Hallway1,1,1,in,
12/12/22 16:15:14, Hallway1,1,1,out,
12/12/22 16:16:48, Hallway1,1,1,in,
12/12/22 16:22:03, Hallway1,1,1,out,
12/12/22 16:22:29, Hallway1,1,1,in,
12/12/22 16:54:40, Hallway1,1,1,in,
12/12/22 18:50:13, Hallway1,1,1,in,
12/12/22 18:53:39, Hallway1,1,1,out,
12/13/22 6:49:14, Hallway1,1,1,in,
12/13/22 6:52:40, Hallway1,1,1,out,
12/13/22 6:54:57, Hallway1,1,1,in,
12/13/22 7:27:11, Hallway1,1,1,out,
12/13/22 7:29:36, Hallway1,1,1,in,
12/13/22 7:43:51, Hallway1,1,1,out,
12/13/22 8:10:04, Hallway1,2,2,in/in,two people walk in together in quick succession one right after the next
12/13/22 8:10:36, Hallway1,2,2,out/out,two people walk out together in quick succession one right after the next
12/13/22 8:40:09, Hallway1,1,1,out,
12/13/22 8:48:30, Hallway1,1,1,out,
12/13/22 9:05:34, Hallway1,1,1,in,
12/13/22 9:06:49, Hallway1,1,1,out,
12/13/22 9:18:13, Hallway1,2,2,in/in,two people walk in together in quick succession one right after the next
12/13/22 9:34:19, Hallway1,1,1,in,
12/13/22 9:35:05, Hallway1,1,1,out,
12/13/22 9:37:06, Hallway1,1,1,in,
12/13/22 9:46:44, Hallway1,1,1,out,
12/13/22 9:47:24, Hallway1,1,1,in,
12/13/22 10:26:25, Hallway1,1,1,in,
12/13/22 10:28:53, Hallway1,1,1,out,slowly
12/13/22 10:29:06, Hallway1,1,3,in/linger,Janitor sweeping
12/13/22 10:29:36, Hallway1,1,1,pbin,"Janitor sweeping, 8 secs"
12/13/22 10:29:49, Hallway1,1,3,pbin/linger/out,"Janitor sweeping, about 28 seconds"
12/13/22 10:30:18, Hallway1,1,1,pbout,Janitor sweeping
12/13/22 10:42:05, Hallway1,1,1,out,
12/13/22 10:45:40, Hallway1,1,1,in,slowly
12/13/22 10:50:38, Hallway1,1,1,in,
12/13/22 11:00:36, Hallway1,1,1,out,
12/13/22 11:02:15, Hallway1,1,1,in,
12/13/22 11:03:20, Hallway1,1,1,in,
12/13/22 11:07:15, Hallway1,1,1,out,
12/13/22 11:14:57, Hallway1,1,1,out,
12/13/22 11:16:46, Hallway1,1,1,in,
12/13/22 11:29:43, Hallway1,2,2,in/in,two people walk in together side by side
12/13/22 11:30:27, Hallway1,1,1,out,
12/13/22 11:31:52, Hallway1,1,3,pbin/no_event,shadow on the pbin side
12/13/22 11:33:14, Hallway1,1,1,out,
12/13/22 12:00:18, Hallway1,1,1,in,
12/13/22 12:29:12, Hallway1,1,1,in,
12/13/22 12:35:44, Hallway1,1,1,out,
12/13/22 12:36:19, Hallway1,2,3,out/in,"out, followed by another close out, then an in happens, all in about 10 seconds"
12/13/22 12:36:36, Hallway1,1,3,pbout/no_event,people standing outside of the office off camera
12/13/22 12:37:15, Hallway1,2,2,out/out,two people walk out together in quick succession one right after the next
12/13/22 12:38:25, Hallway1,1,1,in,
12/13/22 12:49:36, Hallway1,1,1,out,
12/13/22 12:52:00, Hallway1,1,1,in,
12/13/22 13:10:51, Hallway1,1,1,in,
12/13/22 13:14:53, Hallway1,1,1,out,
12/13/22 13:15:49, Hallway1,1,1,in,
12/13/22 13:16:16, Hallway1,1,1,out,
12/13/22 13:18:21, Hallway1,1,1,in,
12/13/22 13:21:33, Hallway1,1,1,out,
12/13/22 13:25:52, Hallway1,1,1,in,
12/13/22 13:36:15, Hallway1,1,1,out,
12/13/22 13:38:17, Hallway1,1,1,out,
12/13/22 13:45:05, Hallway1,1,1,out,
12/13/22 13:46:35, Hallway1,1,1,in,
12/13/22 13:55:03, Hallway1,1,3,in/linger/out,"grace starts to walking in, then stops and bends down then turns back to walk out, about 9 seconds"
12/13/22 14:13:09, Hallway1,1,1,in,
12/13/22 14:13:55, Hallway1,1,1,in,
12/13/22 14:14:04, Hallway1,1,1,out,
12/13/22 14:24:47, Hallway1,1,3,uturn,grace goes in almost completely but then switches and exits out
12/13/22 14:30:53, Hallway1,1,1,in,
12/13/22 14:31:02, Hallway1,1,1,out,
12/13/22 14:38:52, Hallway1,1,1,out,
12/13/22 14:41:01, Hallway1,1,1,in,
12/13/22 14:41:09, Hallway1,1,1,out,
12/13/22 14:43:29, Hallway1,1,1,in,
12/13/22 14:43:57, Hallway1,1,1,out,
12/13/22 15:01:53, Hallway1,1,1,out,
12/13/22 15:03:17, Hallway1,1,1,in,
12/13/22 15:07:52, Hallway1,1,1,in,
12/13/22 15:35:28, Hallway1,1,1,out,
12/13/22 15:37:39, Hallway1,1,1,out,
12/13/22 15:38:09, Hallway1,1,1,in,
12/13/22 15:47:46, Hallway1,1,1,in,
12/13/22 15:53:42, Hallway1,1,1,out,
12/13/22 16:24:14, Hallway1,1,1,in,
12/13/22 16:26:34, Hallway1,1,1,out,
12/13/22 16:32:42, Hallway1,1,1,out,
12/13/22 16:37:27, Hallway1,1,1,out,
12/13/22 16:41:12, Hallway1,1,1,out,
12/13/22 16:41:18, Hallway1,1,3,uturn,starts to come into the scene then quickly turns around
12/13/22 16:41:24, Hallway1,1,1,in,
12/13/22 16:44:08, Hallway1,1,1,in,
12/13/22 17:22:37, Hallway1,1,1,in,
12/13/22 19:58:11, Hallway1,2,2,out/out,"two people walk out together in slow succession one right after the next, about 6 or so seconds"
12/13/22 19:58:30, Hallway1,1,3,pbout/no_event,"nothing in camera, but shadows of someone just off camera on out side"
12/13/22 19:58:31, Hallway1,2,2,in/in,"two people walk in together in slow succession one right after the next, about 6 seconds"
12/13/22 21:27:03, Hallway1,1,1,out,
12/13/22 21:48:57, Hallway1,1,1,in,
