1/13/23 10:58:56, LabHW,1,1,in,
1/13/23 10:59:57, LabHW,1,1,out,
1/13/23 11:01:22, LabHW,1,1,out,
1/13/23 11:04:12, LabHW,1,1,out,
1/13/23 11:04:18, LabHW,1,1,out,
1/13/23 11:07:47, LabHW,1,1,out,
1/13/23 11:08:07, LabHW,1,1,out,
1/13/23 11:08:31, LabHW,1,1,out,
1/13/23 11:09:10, LabHW,1,1,out,
1/13/23 11:09:15, LabHW,1,1,in,
1/13/23 11:11:04, LabHW,1,1,out,
1/13/23 11:22:26, LabHW,1,1,out,
1/13/23 11:50:35, LabHW,1,1,out,
1/13/23 11:54:06, LabHW,1,1,out,
1/13/23 11:59:24, LabHW,2,2,in/in,two people walking in back to back
1/13/23 11:59:34, LabHW,1,1,in,probably lumped in with next event
1/13/23 11:59:38, LabHW,7,2,in/in,seven people walk in back to back about 15 seconds
1/13/23 11:59:58, LabHW,1,1,in,
1/13/23 12:02:13, LabHW,1,1,out,
1/13/23 12:27:53, LabHW,1,1,in,
1/13/23 12:28:05, LabHW,1,1,out,
1/13/23 12:28:40, LabHW,1,1,out,
1/13/23 12:31:09, LabHW,1,1,in,
1/13/23 12:43:00, LabHW,1,1,in,
1/13/23 12:44:58, LabHW,1,1,out,
1/13/23 12:46:34, LabHW,1,1,in,
1/13/23 12:51:29, LabHW,1,1,out,
1/13/23 12:51:46, LabHW,1,1,in,
1/13/23 13:06:58, LabHW,1,1,in,
1/13/23 13:17:50, LabHW,1,1,out,
1/13/23 13:21:27, LabHW,1,1,in,
1/13/23 13:38:59, LabHW,2,3,out/in,two people pass in opposite directions
1/13/23 13:39:30, LabHW,2,2,in/in,two people walking in side by side
1/13/23 13:57:06, LabHW,1,1,out,
1/13/23 14:00:59, LabHW,1,1,in,
1/13/23 14:02:11, LabHW,1,1,out,
1/13/23 14:03:19, LabHW,1,1,in,
1/13/23 14:29:09, LabHW,1,1,out,
1/13/23 14:29:40, LabHW,1,1,in,
1/13/23 14:41:08, LabHW,1,1,out,
1/13/23 14:44:19, LabHW,1,1,in,
1/13/23 14:45:38, LabHW,1,1,out,
1/13/23 14:46:21, LabHW,1,1,out,
1/13/23 14:46:47, LabHW,1,4,pbin/no_event,
1/13/23 14:49:48, LabHW,1,1,in,
1/13/23 15:32:40, LabHW,1,1,out,
1/13/23 15:40:28, LabHW,1,1,out,
1/13/23 15:41:00, LabHW,1,1,in,
1/13/23 15:47:23, LabHW,1,1,out,
1/13/23 15:47:53, LabHW,1,1,in,
1/13/23 15:55:51, LabHW,1,1,out,
1/13/23 15:56:30, LabHW,1,1,in,
1/13/23 16:19:22, LabHW,1,1,out,
1/13/23 16:20:01, LabHW,1,1,in,
1/13/23 16:24:45, LabHW,1,1,out,
1/13/23 16:25:23, LabHW,1,1,out,
1/13/23 16:25:36, LabHW,1,1,in,
1/13/23 16:28:53, LabHW,1,1,in,
1/13/23 16:54:42, LabHW,1,1,out,
1/13/23 16:56:25, LabHW,1,1,in,
1/13/23 17:27:29, LabHW,1,1,in,
1/13/23 17:43:11, LabHW,1,4,pbin/no_event,going into the lab and lingering by the door
1/13/23 18:30:50, LabHW,1,1,out,
1/13/23 18:32:18, LabHW,1,1,in,
1/13/23 18:34:44, LabHW,1,1,out,
1/13/23 18:35:23, LabHW,1,1,in,
1/15/23 22:04:36, LabHW,1,1,out,
1/15/23 22:04:56, LabHW,1,1,in,
1/16/23 9:41:15, LabHW,1,1,out,
1/16/23 9:48:06, LabHW,1,1,in,
