20230118, LabHW, 10:13:31,,,pbin/no_event,
20230118, LabHW, 10:19:03,1,1,out,
20230118, LabHW, 10:23:58,1,1,in,
20230118, LabHW, 10:24:52,1,1,out,
20230118, LabHW, 10:35:19,1,1,out,
20230118, LabHW, 10:35:49,,,pbin/no_event,
20230118, LabHW, 10:36:36,1,1,out,
20230118, LabHW, 10:37:41,1,1,out,
20230118, LabHW, 10:38:06,1,1,in,
20230118, LabHW, 10:38:07,,,pbin/no_event,
20230118, LabHW, 10:50:11,,,,
20230118, LabHW, 10:50:14,,,,
20230118, LabHW, 10:52:05,1,1,in,
20230118, LabHW, 10:52:14,1,1,out,
20230118, LabHW, 10:54:44,1,1,out,
20230118, LabHW, 10:56:33,1,1,in,
20230118, LabHW, 10:56:36,,,,
20230118, LabHW, 11:00:49,1,1,in,
20230118, LabHW, 11:00:53,,,,
20230118, LabHW, 11:01:35,1,1,out,
20230118, LabHW, 11:02:16,1,1,in,
20230118, LabHW, 11:02:26,1,1,in,
20230118, LabHW, 11:02:29,1,1,in,
20230118, LabHW, 11:02:34,1,1,in,
20230118, LabHW, 11:02:40,1,1,in,
20230118, LabHW, 11:02:46,1,1,in,
20230118, LabHW, 11:02:51,1,1,in,
20230118, LabHW, 11:02:59,1,1,in,
20230118, LabHW, 11:06:45,1,1,out,
20230118, LabHW, 11:07:04,1,1,out,
20230118, LabHW, 11:08:33,1,1,out,
20230118, LabHW, 11:08:58,1,1,in,
20230118, LabHW, 11:09:37,3,2,out/out,three people back to back
20230118, LabHW, 11:09:56,1,1,in,
20230118, LabHW, 11:12:20,1,1,in,
20230118, LabHW, 11:12:45,1,1,out,
20230118, LabHW, 11:14:04,1,1,out,
20230118, LabHW, 11:15:25,1,1,in,
20230118, LabHW, 11:19:55,1,1,out,
20230118, LabHW, 11:23:41,1,1,out,
20230118, LabHW, 11:25:46,1,1,in,
20230118, LabHW, 11:31:16,1,1,in,
20230118, LabHW, 11:32:35,1,1,out,
20230118, LabHW, 11:55:25,1,1,out,
20230118, LabHW, 11:55:59,1,1,in,
20230118, LabHW, 12:02:39,1,1,in,
20230118, LabHW, 12:02:46,2,2,in/in,two people back to back
20230118, LabHW, 12:02:53,3,2,in/in,three people back to back
20230118, LabHW, 12:03:04,4,2,in/in,four people back to back 8s
20230118, LabHW, 12:09:43,1,1,in,
20230118, LabHW, 12:09:46,,,,
20230118, LabHW, 12:09:56,1,1,in,
20230118, LabHW, 12:11:48,,,,
20230118, LabHW, 12:11:49,1,1,out,
20230118, LabHW, 12:12:46,1,1,in,
20230118, LabHW, 12:13:45,1,1,out,
20230118, LabHW, 12:15:35,1,3,pbin/no_event/linger,
20230118, LabHW, 12:15:41,,,pbin/no_event/linger,
20230118, LabHW, 12:15:47,,,pbin/no_event/linger,
20230118, LabHW, 12:15:48,,,pbin/no_event/linger,
20230118, LabHW, 12:15:52,,,pbin/no_event/linger,
20230118, LabHW, 12:15:58,,,pbin/no_event/linger,
20230118, LabHW, 12:16:01,,,pbin/no_event/linger,
20230118, LabHW, 12:16:02,,,pbin/no_event/linger,
20230118, LabHW, 12:16:03,,,pbin/no_event/linger,
20230118, LabHW, 12:16:06,,,pbin/no_event/linger,
20230118, LabHW, 12:16:07,,,pbin/no_event/linger,
20230118, LabHW, 12:16:12,,,pbin/no_event/linger,
20230118, LabHW, 12:16:13,,,pbin/no_event/linger,
20230118, LabHW, 12:16:14,,,pbin/no_event/linger,
20230118, LabHW, 12:16:23,,,linger/out,
20230118, LabHW, 12:17:34,1,1,in,
20230118, LabHW, 12:30:36,2,2,in/in,two people back to back
20230118, LabHW, 12:39:36,1,1,out,
20230118, LabHW, 12:40:03,1,1,in,
20230118, LabHW, 12:40:06,,,,
20230118, LabHW, 12:43:45,1,1,out,
20230118, LabHW, 12:45:51,1,1,in,
20230118, LabHW, 12:45:55,,,,
20230118, LabHW, 12:49:00,1,1,out,
20230118, LabHW, 12:53:05,1,1,in,
20230118, LabHW, 13:01:36,1,1,out,
20230118, LabHW, 13:02:44,1,1,out,
20230118, LabHW, 13:03:52,1,1,out,
20230118, LabHW, 13:04:36,1,1,in,
20230118, LabHW, 13:04:39,,,,
20230118, LabHW, 13:09:02,1,1,out,
20230118, LabHW, 13:09:37,1,1,in,
20230118, LabHW, 13:10:14,1,1,in,
20230118, LabHW, 13:16:37,1,1,out,
20230118, LabHW, 13:16:49,1,1,in,
20230118, LabHW, 13:17:49,1,1,out,
20230118, LabHW, 13:18:34,1,1,in,
20230118, LabHW, 13:26:08,1,1,in,
20230118, LabHW, 13:29:12,1,1,out,
20230118, LabHW, 13:30:43,1,1,out,
20230118, LabHW, 13:34:47,1,1,out,
20230118, LabHW, 13:38:01,1,1,in,
20230118, LabHW, 14:00:03,1,1,out,
20230118, LabHW, 14:03:29,1,1,in,
20230118, LabHW, 14:03:43,1,1,in,
20230118, LabHW, 14:04:45,1,1,in,
20230118, LabHW, 14:04:49,1,1,out,
20230118, LabHW, 14:04:59,1,1,out,
20230118, LabHW, 14:10:02,1,1,out,
20230118, LabHW, 14:13:45,1,1,out,
20230118, LabHW, 14:16:31,1,1,in,
20230118, LabHW, 14:16:49,1,1,out,
20230118, LabHW, 14:17:55,2,2,out/out,two people back to back
20230118, LabHW, 14:19:13,1,1,out,
20230118, LabHW, 14:19:42,1,1,out,
20230118, LabHW, 14:20:21,2,3,in/out,two people different directions 
20230118, LabHW, 14:20:27,2,2,out/out,two people back to back
20230118, LabHW, 14:20:46,1,1,out,
20230118, LabHW, 14:21:11,1,1,out,
20230118, LabHW, 14:21:47,1,1,out,
20230118, LabHW, 14:23:28,1,1,out,
20230118, LabHW, 14:23:32,1,1,out,
20230118, LabHW, 14:23:35,1,1,out,
20230118, LabHW, 14:24:55,1,1,in,
20230118, LabHW, 14:25:25,1,1,out,
20230118, LabHW, 14:27:02,1,1,out,
20230118, LabHW, 14:28:39,1,1,out,
20230118, LabHW, 14:34:59,1,1,out,
20230118, LabHW, 15:04:20,1,1,out,
20230118, LabHW, 15:07:37,1,1,in,
20230118, LabHW, 15:14:46,1,1,in,
20230118, LabHW, 15:14:50,,,,
20230118, LabHW, 15:14:52,,,,
20230118, LabHW, 15:14:54,1,3,in/linger,"one come in, one lingers 8s"
20230118, LabHW, 15:15:05,,,,
20230118, LabHW, 15:15:15,1,3,uturn/pbin/linger,
20230118, LabHW, 15:15:25,,,uturn/pbin/linger,
20230118, LabHW, 15:15:30,,,uturn/pbin/linger,
20230118, LabHW, 15:15:35,,,uturn/pbin/linger,
20230118, LabHW, 15:16:10,,,linger/out,
20230118, LabHW, 15:16:27,1,1,in,
20230118, LabHW, 15:25:04,,,pbin/no_event,lab activity
20230118, LabHW, 15:31:19,1,1,out,
20230118, LabHW, 15:40:39,4,2,in/in,four people back to back 10s
20230118, LabHW, 15:40:50,4,2,in/in,four people back to back 7s
20230118, LabHW, 15:41:09,1,1,in,
20230118, LabHW, 15:41:19,3,3,in/out,three people in in out 6s
20230118, LabHW, 15:41:26,,,,
20230118, LabHW, 15:42:34,,,,
20230118, LabHW, 15:42:35,1,1,out,
20230118, LabHW, 15:43:02,1,1,in,
20230118, LabHW, 15:43:19,1,1,in,
20230118, LabHW, 15:47:10,1,1,in,
20230118, LabHW, 15:49:25,1,1,out,
20230118, LabHW, 16:01:54,,3,out/linger,several people linger for 20s then uturn
20230118, LabHW, 16:02:20,,,,
20230118, LabHW, 16:03:14,1,3,uturn,
20230118, LabHW, 16:04:12,1,1,out,
20230118, LabHW, 16:06:17,1,1,in,
20230118, LabHW, 16:20:00,1,1,in,
20230118, LabHW, 16:28:32,1,1,out,
20230118, LabHW, 16:30:58,1,1,in,
20230118, LabHW, 16:31:00,,,,
20230118, LabHW, 17:10:09,1,1,out,
20230118, LabHW, 17:24:22,1,1,out,
20230118, LabHW, 17:28:51,1,1,in,
20230118, LabHW, 18:12:32,,,,
20230118, LabHW, 18:40:45,1,1,out,
20230118, LabHW, 18:50:05,,,,
20230118, LabHW, 18:50:07,,,,
20230118, LabHW, 19:12:46,,,pbin/no_event,lab activity
20230118, LabHW, 19:38:01,1,1,in,
