"2022-12-13 00:48:37","1","1","91","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","90","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","89","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 00:48:37","2","1","91","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","90","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","89","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 00:58:38","1","1","92","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","91","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","90","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 00:58:38","2","1","92","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","91","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","90","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 01:08:40","1","1","93","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","92","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","91","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 01:08:40","2","1","93","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","92","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","91","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 01:18:41","0","1","94","Invalid","0","12","<3","12","<3","12","<3","12","<3","12","<3","93","Invalid","0","13","<3","12","<3","12","<3","12","<3","12","<3","88","Invalid","8","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 01:18:41","2","1","94","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","93","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","92","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 01:18:41","1","1","94","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","93","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","92","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 01:28:42","1","1","95","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","94","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","93","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 01:28:41","2","1","95","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","94","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","93","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 01:38:43","1","1","96","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","95","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","94","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 01:38:43","2","1","96","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","95","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","94","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 01:48:44","1","1","97","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","96","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","95","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 01:48:44","0","1","97","Invalid","0","12","<3","12","<3","12","<3","12","<3","12","<3","96","Invalid","0","12","<3","12","<3","4","<3","8","<3","8","<3","94","Invalid","0","9","<3","12","<3","14","<3","28","<3","12","<3"
"2022-12-13 01:48:44","2","1","97","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","96","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","95","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 01:58:45","1","1","98","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","97","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","96","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 01:58:45","2","1","98","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","97","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","96","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 02:08:46","1","1","99","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","98","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","97","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 02:08:46","2","1","99","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","98","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","97","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 02:18:47","1","1","100","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","99","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","98","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 02:18:47","2","1","100","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","99","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","98","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 02:28:48","1","1","101","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","100","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","99","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 02:28:48","2","1","101","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","100","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","99","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 02:38:49","1","1","102","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","101","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","100","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 02:38:49","2","1","102","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","101","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","100","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 02:48:50","1","1","103","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","102","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","101","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 02:48:50","2","1","103","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","102","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","101","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 02:58:51","1","1","104","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","103","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","102","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 02:58:51","2","1","104","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","103","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","102","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 03:08:52","1","1","105","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","104","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","103","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 03:08:52","0","1","105","Invalid","0","12","<3","8","<3","12","out","12","close_door","12","<3","108","Invalid","0","12","out","12","<3","12","<3","28","<3","12","<3","103","Invalid","32","12","<3","14","<3","12","<3","12","<3","12","<3"
"2022-12-13 03:08:52","2","1","105","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","104","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","103","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 03:18:53","1","1","106","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","105","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","104","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 03:18:53","0","1","106","Invalid","4","12","<3","12","<3","12","<3","8","<3","4","<3","73","Invalid","80","12","<3","12","<3","12","<3","12","<3","12","<3","104","Invalid","0","12","<3","28","close_door","12","<3","8","<3","12","<3"
"2022-12-13 03:18:53","2","1","106","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","105","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","104","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 03:28:54","1","1","107","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","106","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","105","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 03:28:54","2","1","107","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","106","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","105","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 03:38:55","1","1","108","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","107","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","106","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 03:38:55","2","1","108","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","107","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","106","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 03:48:56","1","1","109","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","108","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","107","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 03:48:56","2","1","109","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","108","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","107","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 03:58:57","1","1","110","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","109","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","108","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 03:58:57","2","1","110","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","109","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","108","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 04:08:58","1","1","111","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","110","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","109","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 04:08:58","2","1","111","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","110","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","109","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 04:18:59","1","1","112","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","111","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","110","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 04:18:59","2","1","112","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","111","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","110","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 04:29:00","1","1","113","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","112","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","111","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 04:29:00","2","1","113","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","112","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","111","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 04:39:01","1","1","114","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","113","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","112","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 04:39:01","2","1","114","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","113","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","112","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 04:49:02","1","1","115","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","114","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","113","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 04:49:02","2","1","115","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","114","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","113","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 04:59:03","1","1","116","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","115","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","114","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 04:59:03","2","1","116","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","115","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","114","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 05:09:05","1","1","117","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","116","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","115","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 05:09:04","2","1","117","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","116","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","115","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 05:19:06","1","1","118","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","117","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","116","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 05:19:06","2","1","118","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","117","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","116","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 05:29:07","1","1","119","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","118","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","117","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 05:29:07","2","1","119","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","118","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","117","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 05:39:08","1","1","120","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","119","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","118","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 05:39:08","2","1","120","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","119","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","118","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 05:49:09","1","1","121","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","120","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","119","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 05:49:09","2","1","121","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","120","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","119","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 05:59:10","1","1","122","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","121","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","120","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 05:59:10","2","1","122","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","121","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","120","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 06:09:11","1","1","123","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","122","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","121","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 06:09:11","2","1","123","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","122","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","121","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 06:19:12","1","1","124","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","123","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","122","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 06:19:12","2","1","124","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","123","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","122","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 06:29:13","2","1","125","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","124","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","123","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 06:39:14","1","1","126","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","125","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","124","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 06:39:14","0","1","126","Invalid","0","12","<3","12","<3","13","out","12","<3","12","<3","125","Invalid","4","12","<3","12","<3","12","<3","12","<3","12","<3","124","Invalid","0","0","<3","0","<3","0","<3","0","<3","0","<3"
"2022-12-13 06:39:14","2","1","126","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","125","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","124","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 06:49:00","1","1","127","Valid","1","12","<3","12","<3","12","<3","12","<3","9","in","126","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","125","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 06:49:00","2","1","127","Valid","1","12","<3","12","<3","12","<3","12","<3","9","in","126","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","125","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 06:58:44","1","1","128","Valid","2","12","<3","9","out","11","in","12","<3","12","<3","127","Valid","1","12","<3","12","<3","12","<3","12","<3","9","in","126","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 06:58:44","2","1","128","Valid","2","12","<3","9","out","11","in","12","<3","12","<3","127","Valid","1","12","<3","12","<3","12","<3","12","<3","9","in","126","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 07:08:45","1","1","129","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","128","Valid","2","12","<3","9","out","11","in","12","<3","12","<3","127","Valid","1","12","<3","12","<3","12","<3","12","<3","9","in"
"2022-12-13 07:08:45","0","1","129","Invalid","0","12","<3","12","<3","12","<3","12","<3","12","<3","176","Invalid","2","12","<3","1","out","15","in","12","in","12","<3","127","Invalid","1","12","<3","12","close_door","12","<3","8","in","13","in"
"2022-12-13 07:08:45","2","1","129","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","128","Valid","2","12","<3","9","out","11","in","12","<3","12","<3","127","Valid","1","12","<3","12","<3","12","<3","12","<3","9","in"
"2022-12-13 07:18:46","1","1","130","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","129","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","128","Valid","2","12","<3","9","out","11","in","12","<3","12","<3"
"2022-12-13 07:18:46","2","1","130","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","129","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","128","Valid","2","12","<3","9","out","11","in","12","<3","12","<3"
"2022-12-13 07:27:17","1","1","131","Valid","1","12","<3","12","<3","12","<3","12","<3","2","out","130","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","129","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 07:27:17","2","1","131","Valid","1","12","<3","12","<3","12","<3","12","<3","2","out","130","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","129","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 07:36:36","1","1","132","Valid","3","11","in","12","<3","12","<3","9","in","9","in","131","Valid","1","12","<3","12","<3","12","<3","12","<3","2","out","130","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 07:36:36","2","1","132","Valid","3","11","in","12","<3","12","<3","9","in","9","in","131","Valid","1","12","<3","12","<3","12","<3","12","<3","2","out","130","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 07:43:01","1","1","133","Valid","2","12","<3","12","<3","12","<3","1","pbout","0","pbout","132","Valid","3","11","in","12","<3","12","<3","9","in","9","in","131","Valid","1","12","<3","12","<3","12","<3","12","<3","2","out"
"2022-12-13 07:43:01","0","1","133","Invalid","2","12","close_door","12","<3","12","<3","1","pbout","0","pbout","128","Invalid","3","15","in","13","<3","28","<3","9","in","9","in","131","Invalid","37","12","out","12","<3","12","<3","12","close_door","2","out"
"2022-12-13 07:43:01","2","1","133","Valid","2","12","<3","12","<3","12","<3","1","pbout","0","pbout","132","Valid","3","11","in","12","<3","12","<3","9","in","9","in","131","Valid","1","12","<3","12","<3","12","<3","12","<3","2","out"
"2022-12-13 07:51:53","1","1","134","Valid","2","4","out","11","in","12","<3","12","<3","12","<3","133","Valid","2","12","<3","12","<3","12","<3","1","pbout","0","pbout","132","Valid","3","11","in","12","<3","12","<3","9","in","9","in"
"2022-12-13 08:01:54","1","1","135","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","134","Valid","2","4","out","11","in","12","<3","12","<3","12","<3","133","Valid","2","12","<3","12","<3","12","<3","1","pbout","0","pbout"
"2022-12-13 08:01:54","2","1","135","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","134","Valid","2","4","out","11","in","12","<3","12","<3","12","<3","133","Valid","2","12","<3","12","<3","12","<3","1","pbout","0","pbout"
"2022-12-13 08:11:50","1","1","136","Valid","1","12","<3","12","<3","12","<3","10","in","12","<3","135","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","134","Valid","2","4","out","11","in","12","<3","12","<3","12","<3"
"2022-12-13 08:11:50","2","1","136","Valid","1","12","<3","12","<3","12","<3","10","in","12","<3","135","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","134","Valid","2","4","out","11","in","12","<3","12","<3","12","<3"
"2022-12-13 08:19:08","1","1","137","Valid","3","8","pbout","0","in","9","in","12","<3","12","<3","136","Valid","1","12","<3","12","<3","12","<3","10","in","12","<3","135","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 08:19:08","2","1","137","Valid","3","8","pbout","0","in","9","in","12","<3","12","<3","136","Valid","1","12","<3","12","<3","12","<3","10","in","12","<3","135","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 08:29:09","1","1","138","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","137","Valid","3","8","pbout","0","in","9","in","12","<3","12","<3","136","Valid","1","12","<3","12","<3","12","<3","10","in","12","<3"
"2022-12-13 08:29:09","2","1","138","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","137","Valid","3","8","pbout","0","in","9","in","12","<3","12","<3","136","Valid","1","12","<3","12","<3","12","<3","10","in","12","<3"
"2022-12-13 08:35:55","1","1","139","Valid","3","12","<3","12","<3","3","pbout","6","in","5","pbout","138","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","137","Valid","3","8","pbout","0","in","9","in","12","<3","12","<3"
"2022-12-13 08:35:55","2","1","139","Valid","3","12","<3","12","<3","3","pbout","6","in","5","pbout","138","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","137","Valid","3","8","pbout","0","in","9","in","12","<3","12","<3"
"2022-12-13 08:41:44","1","1","140","Valid","5","10","in","2","out","9","in","9","pbout","0","in","139","Valid","3","12","<3","12","<3","3","pbout","6","in","5","pbout","138","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 08:41:44","2","1","140","Valid","5","10","in","2","out","9","in","9","pbout","0","in","139","Valid","3","12","<3","12","<3","3","pbout","6","in","5","pbout","138","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 08:50:42","1","1","141","Valid","1","5","pbout","12","<3","12","<3","12","<3","12","<3","140","Valid","5","10","in","2","out","9","in","9","pbout","0","in","139","Valid","3","12","<3","12","<3","3","pbout","6","in","5","pbout"
"2022-12-13 08:50:42","2","1","141","Valid","1","5","pbout","12","<3","12","<3","12","<3","12","<3","140","Valid","5","10","in","2","out","9","in","9","pbout","0","in","139","Valid","3","12","<3","12","<3","3","pbout","6","in","5","pbout"
"2022-12-13 09:00:44","1","1","142","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","141","Valid","1","5","pbout","12","<3","12","<3","12","<3","12","<3","140","Valid","5","10","in","2","out","9","in","9","pbout","0","in"
"2022-12-13 09:00:44","2","1","142","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","141","Valid","1","5","pbout","12","<3","12","<3","12","<3","12","<3","140","Valid","5","10","in","2","out","9","in","9","pbout","0","in"
"2022-12-13 09:10:25","1","1","143","Valid","2","9","in","12","<3","12","<3","12","<3","11","out","142","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","141","Valid","1","5","pbout","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 09:10:25","2","1","143","Valid","2","9","in","12","<3","12","<3","12","<3","11","out","142","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","141","Valid","1","5","pbout","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 09:16:57","1","1","144","Valid","2","12","<3","0","in","12","<3","12","<3","1","out","143","Valid","2","9","in","12","<3","12","<3","12","<3","11","out","142","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 09:16:57","2","1","144","Valid","2","12","<3","0","in","12","<3","12","<3","1","out","143","Valid","2","9","in","12","<3","12","<3","12","<3","11","out","142","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3"
"2022-12-13 09:24:48","1","1","145","Valid","3","12","<3","12","<3","9","pbin","0","pbin","11","out","144","Valid","2","12","<3","0","in","12","<3","12","<3","1","out","143","Valid","2","9","in","12","<3","12","<3","12","<3","11","out"
"2022-12-13 09:34:04","1","1","146","Valid","1","12","<3","12","<3","12","<3","12","<3","6","in","145","Valid","3","12","<3","12","<3","9","pbin","0","pbin","11","out","144","Valid","2","12","<3","0","in","12","<3","12","<3","1","out"
"2022-12-13 09:34:04","2","1","146","Valid","1","12","<3","12","<3","12","<3","12","<3","6","in","145","Valid","3","12","<3","12","<3","9","pbin","0","pbin","11","out","144","Valid","2","12","<3","0","in","12","<3","12","<3","1","out"
"2022-12-13 09:40:51","1","1","147","Valid","3","5","pbout","0","pbout","9","in","12","<3","12","<3","146","Valid","1","12","<3","12","<3","12","<3","12","<3","6","in","145","Valid","3","12","<3","12","<3","9","pbin","0","pbin","11","out"
"2022-12-13 09:40:51","2","1","147","Valid","3","5","pbout","0","pbout","9","in","12","<3","12","<3","146","Valid","1","12","<3","12","<3","12","<3","12","<3","6","in","145","Valid","3","12","<3","12","<3","9","pbin","0","pbin","11","out"
"2022-12-13 09:50:52","1","1","148","Valid","0","12","<3","12","<3","12","<3","12","<3","12","<3","147","Valid","3","5","pbout","0","pbout","9","in","12","<3","12","<3","146","Valid","1","12","<3","12","<3","12","<3","12","<3","6","in"
